sent=63560, configured_rate=20.0/sec
sent=63580, configured_rate=20.0/sec
sent=63600, configured_rate=20.0/sec
sent=63620, configured_rate=20.0/sec
sent=63640, configured_rate=20.0/sec
sent=63660, configured_rate=20.0/sec
sent=63680, configured_rate=20.0/sec
sent=63700, configured_rate=20.0/sec
sent=63720, configured_rate=20.0/sec
sent=63740, configured_rate=20.0/sec
sent=63760, configured_rate=20.0/sec
sent=63780, configured_rate=20.0/sec
sent=63800, configured_rate=20.0/sec
sent=63820, configured_rate=20.0/sec
sent=63840, configured_rate=20.0/sec
sent=63860, configured_rate=20.0/sec
sent=63880, configured_rate=20.0/sec
sent=63900, configured_rate=20.0/sec
sent=63920, configured_rate=20.0/sec
sent=63940, configured_rate=20.0/sec
sent=63960, configured_rate=20.0/sec
sent=63980, configured_rate=20.0/sec
sent=64000, configured_rate=20.0/sec
sent=64020, configured_rate=20.0/sec
sent=64040, configured_rate=20.0/sec
sent=64060, configured_rate=20.0/sec
sent=64080, configured_rate=20.0/sec
sent=64100, configured_rate=20.0/sec
sent=64120, configured_rate=20.0/sec
sent=64140, configured_rate=20.0/sec
sent=64160, configured_rate=20.0/sec
sent=64180, configured_rate=20.0/sec
sent=64200, configured_rate=20.0/sec
sent=64220, configured_rate=20.0/sec
sent=64240, configured_rate=20.0/sec
sent=64260, configured_rate=20.0/sec
sent=64280, configured_rate=20.0/sec
sent=64300, configured_rate=20.0/sec
sent=64320, configured_rate=20.0/sec
sent=64340, configured_rate=20.0/sec
sent=64360, configured_rate=20.0/sec
sent=64380, configured_rate=20.0/sec
sent=64400, configured_rate=20.0/sec
sent=64420, configured_rate=20.0/sec
sent=64440, configured_rate=20.0/sec
sent=64460, configured_rate=20.0/sec
sent=64480, configured_rate=20.0/sec
sent=64500, configured_rate=20.0/sec
sent=64520, configured_rate=20.0/sec
sent=64540, configured_rate=20.0/sec
sent=64560, configured_rate=20.0/sec
sent=64580, configured_rate=20.0/sec
sent=64600, configured_rate=20.0/sec
sent=64620, configured_rate=20.0/sec
sent=64640, configured_rate=20.0/sec
sent=64660, configured_rate=20.0/sec
sent=64680, configured_rate=20.0/sec
sent=64700, configured_rate=20.0/sec
sent=64720, configured_rate=20.0/sec
sent=64740, configured_rate=20.0/sec
sent=64760, configured_rate=20.0/sec
sent=64780, configured_rate=20.0/sec
sent=64800, configured_rate=20.0/sec
sent=64820, configured_rate=20.0/sec
sent=64840, configured_rate=20.0/sec
sent=64860, configured_rate=20.0/sec
sent=64880, configured_rate=20.0/sec
sent=64900, configured_rate=20.0/sec
sent=64920, configured_rate=20.0/sec
sent=64940, configured_rate=20.0/sec
sent=64960, configured_rate=20.0/sec
sent=64980, configured_rate=20.0/sec
sent=65000, configured_rate=20.0/sec
sent=65020, configured_rate=20.0/sec
sent=65040, configured_rate=20.0/sec
sent=65060, configured_rate=20.0/sec
sent=65080, configured_rate=20.0/sec
sent=65100, configured_rate=20.0/sec
sent=65120, configured_rate=20.0/sec
sent=65140, configured_rate=20.0/sec
sent=65160, configured_rate=20.0/sec
sent=65180, configured_rate=20.0/sec
sent=65200, configured_rate=20.0/sec
sent=65220, configured_rate=20.0/sec
sent=65240, configured_rate=20.0/sec
sent=65260, configured_rate=20.0/sec
sent=65280, configured_rate=20.0/sec
sent=65300, configured_rate=20.0/sec
sent=65320, configured_rate=20.0/sec
sent=65340, configured_rate=20.0/sec
sent=65360, configured_rate=20.0/sec
sent=65380, configured_rate=20.0/sec
sent=65400, configured_rate=20.0/sec
sent=65420, configured_rate=20.0/sec
sent=65440, configured_rate=20.0/sec
sent=65460, configured_rate=20.0/sec
sent=65480, configured_rate=20.0/sec
sent=65500, configured_rate=20.0/sec
sent=65520, configured_rate=20.0/sec
sent=65540, configured_rate=20.0/sec
sent=65560, configured_rate=20.0/sec
sent=65580, configured_rate=20.0/sec
sent=65600, configured_rate=20.0/sec
sent=65620, configured_rate=20.0/sec
sent=65640, configured_rate=20.0/sec
sent=65660, configured_rate=20.0/sec
sent=65680, configured_rate=20.0/sec
sent=65700, configured_rate=20.0/sec
sent=65720, configured_rate=20.0/sec
sent=65740, configured_rate=20.0/sec
sent=65760, configured_rate=20.0/sec
sent=65780, configured_rate=20.0/sec
sent=65800, configured_rate=20.0/sec
sent=65820, configured_rate=20.0/sec
sent=65840, configured_rate=20.0/sec
sent=65860, configured_rate=20.0/sec
sent=65880, configured_rate=20.0/sec
sent=65900, configured_rate=20.0/sec
sent=65920, configured_rate=20.0/sec
sent=65940, configured_rate=20.0/sec
sent=65960, configured_rate=20.0/sec
sent=65980, configured_rate=20.0/sec
sent=66000, configured_rate=20.0/sec
sent=66020, configured_rate=20.0/sec
sent=66040, configured_rate=20.0/sec
sent=66060, configured_rate=20.0/sec
sent=66080, configured_rate=20.0/sec
sent=66100, configured_rate=20.0/sec
sent=66120, configured_rate=20.0/sec
sent=66140, configured_rate=20.0/sec
sent=66160, configured_rate=20.0/sec
sent=66180, configured_rate=20.0/sec
sent=66200, configured_rate=20.0/sec
sent=66220, configured_rate=20.0/sec
sent=66240, configured_rate=20.0/sec
sent=66260, configured_rate=20.0/sec
sent=66280, configured_rate=20.0/sec
sent=66300, configured_rate=20.0/sec
sent=66320, configured_rate=20.0/sec
sent=66340, configured_rate=20.0/sec
sent=66360, configured_rate=20.0/sec
sent=66380, configured_rate=20.0/sec
sent=66400, configured_rate=20.0/sec
sent=66420, configured_rate=20.0/sec
sent=66440, configured_rate=20.0/sec
sent=66460, configured_rate=20.0/sec
sent=66480, configured_rate=20.0/sec
sent=66500, configured_rate=20.0/sec
sent=66520, configured_rate=20.0/sec
sent=66540, configured_rate=20.0/sec
sent=66560, configured_rate=20.0/sec
sent=66580, configured_rate=20.0/sec
sent=66600, configured_rate=20.0/sec
sent=66620, configured_rate=20.0/sec
sent=66640, configured_rate=20.0/sec
sent=66660, configured_rate=20.0/sec
sent=66680, configured_rate=20.0/sec
sent=66700, configured_rate=20.0/sec
sent=66720, configured_rate=20.0/sec
sent=66740, configured_rate=20.0/sec
sent=66760, configured_rate=20.0/sec
sent=66780, configured_rate=20.0/sec
sent=66800, configured_rate=20.0/sec
sent=66820, configured_rate=20.0/sec
sent=66840, configured_rate=20.0/sec
sent=66860, configured_rate=20.0/sec
sent=66880, configured_rate=20.0/sec
sent=66900, configured_rate=20.0/sec
sent=66920, configured_rate=20.0/sec
sent=66940, configured_rate=20.0/sec
sent=66960, configured_rate=20.0/sec
sent=66980, configured_rate=20.0/sec
sent=67000, configured_rate=20.0/sec
sent=67020, configured_rate=20.0/sec
sent=67040, configured_rate=20.0/sec
sent=67060, configured_rate=20.0/sec
sent=67080, configured_rate=20.0/sec
sent=67100, configured_rate=20.0/sec
sent=67120, configured_rate=20.0/sec
sent=67140, configured_rate=20.0/sec
sent=67160, configured_rate=20.0/sec
sent=67180, configured_rate=20.0/sec
sent=67200, configured_rate=20.0/sec
sent=67220, configured_rate=20.0/sec
sent=67240, configured_rate=20.0/sec
sent=67260, configured_rate=20.0/sec
sent=67280, configured_rate=20.0/sec
sent=67300, configured_rate=20.0/sec
sent=67320, configured_rate=20.0/sec
sent=67340, configured_rate=20.0/sec
sent=67360, configured_rate=20.0/sec
sent=67380, configured_rate=20.0/sec
sent=67400, configured_rate=20.0/sec
sent=67420, configured_rate=20.0/sec
sent=67440, configured_rate=20.0/sec
sent=67460, configured_rate=20.0/sec
sent=67480, configured_rate=20.0/sec
sent=67500, configured_rate=20.0/sec
sent=67520, configured_rate=20.0/sec
sent=67540, configured_rate=20.0/sec
sent=67560, configured_rate=20.0/sec
sent=67580, configured_rate=20.0/sec
sent=67600, configured_rate=20.0/sec
sent=67620, configured_rate=20.0/sec
sent=67640, configured_rate=20.0/sec
sent=67660, configured_rate=20.0/sec
sent=67680, configured_rate=20.0/sec
sent=67700, configured_rate=20.0/sec
sent=67720, configured_rate=20.0/sec
sent=67740, configured_rate=20.0/sec
sent=67760, configured_rate=20.0/sec
sent=67780, configured_rate=20.0/sec
sent=67800, configured_rate=20.0/sec
sent=67820, configured_rate=20.0/sec
sent=67840, configured_rate=20.0/sec
sent=67860, configured_rate=20.0/sec
sent=67880, configured_rate=20.0/sec
sent=67900, configured_rate=20.0/sec
sent=67920, configured_rate=20.0/sec
sent=67940, configured_rate=20.0/sec
sent=67960, configured_rate=20.0/sec
sent=67980, configured_rate=20.0/sec
sent=68000, configured_rate=20.0/sec
sent=68020, configured_rate=20.0/sec
sent=68040, configured_rate=20.0/sec
sent=68060, configured_rate=20.0/sec
sent=68080, configured_rate=20.0/sec
sent=68100, configured_rate=20.0/sec
sent=68120, configured_rate=20.0/sec
sent=68140, configured_rate=20.0/sec
sent=68160, configured_rate=20.0/sec
sent=68180, configured_rate=20.0/sec
sent=68200, configured_rate=20.0/sec
sent=68220, configured_rate=20.0/sec
sent=68240, configured_rate=20.0/sec
sent=68260, configured_rate=20.0/sec
sent=68280, configured_rate=20.0/sec
sent=68300, configured_rate=20.0/sec
sent=68320, configured_rate=20.0/sec
sent=68340, configured_rate=20.0/sec
sent=68360, configured_rate=20.0/sec
sent=68380, configured_rate=20.0/sec
sent=68400, configured_rate=20.0/sec
sent=68420, configured_rate=20.0/sec
sent=68440, configured_rate=20.0/sec
sent=68460, configured_rate=20.0/sec
sent=68480, configured_rate=20.0/sec
sent=68500, configured_rate=20.0/sec
sent=68520, configured_rate=20.0/sec
sent=68540, configured_rate=20.0/sec
sent=68560, configured_rate=20.0/sec
sent=68580, configured_rate=20.0/sec
sent=68600, configured_rate=20.0/sec
sent=68620, configured_rate=20.0/sec
sent=68640, configured_rate=20.0/sec
sent=68660, configured_rate=20.0/sec
sent=68680, configured_rate=20.0/sec
sent=68700, configured_rate=20.0/sec
sent=68720, configured_rate=20.0/sec
sent=68740, configured_rate=20.0/sec
sent=68760, configured_rate=20.0/sec
sent=68780, configured_rate=20.0/sec
sent=68800, configured_rate=20.0/sec
sent=68820, configured_rate=20.0/sec
sent=68840, configured_rate=20.0/sec
sent=68860, configured_rate=20.0/sec
sent=68880, configured_rate=20.0/sec
sent=68900, configured_rate=20.0/sec
sent=68920, configured_rate=20.0/sec
sent=68940, configured_rate=20.0/sec
sent=68960, configured_rate=20.0/sec
sent=68980, configured_rate=20.0/sec
sent=69000, configured_rate=20.0/sec
sent=69020, configured_rate=20.0/sec
sent=69040, configured_rate=20.0/sec
sent=69060, configured_rate=20.0/sec
sent=69080, configured_rate=20.0/sec
sent=69100, configured_rate=20.0/sec
sent=69120, configured_rate=20.0/sec
sent=69140, configured_rate=20.0/sec
sent=69160, configured_rate=20.0/sec
sent=69180, configured_rate=20.0/sec
sent=69200, configured_rate=20.0/sec
sent=69220, configured_rate=20.0/sec
sent=69240, configured_rate=20.0/sec
sent=69260, configured_rate=20.0/sec
sent=69280, configured_rate=20.0/sec
sent=69300, configured_rate=20.0/sec
sent=69320, configured_rate=20.0/sec
sent=69340, configured_rate=20.0/sec
sent=69360, configured_rate=20.0/sec
sent=69380, configured_rate=20.0/sec
sent=69400, configured_rate=20.0/sec
sent=69420, configured_rate=20.0/sec
sent=69440, configured_rate=20.0/sec
sent=69460, configured_rate=20.0/sec
sent=69480, configured_rate=20.0/sec
sent=69500, configured_rate=20.0/sec
sent=69520, configured_rate=20.0/sec
sent=69540, configured_rate=20.0/sec
sent=69560, configured_rate=20.0/sec
sent=69580, configured_rate=20.0/sec
sent=69600, configured_rate=20.0/sec
sent=69620, configured_rate=20.0/sec
sent=69640, configured_rate=20.0/sec
sent=69660, configured_rate=20.0/sec
sent=69680, configured_rate=20.0/sec
sent=69700, configured_rate=20.0/sec
sent=69720, configured_rate=20.0/sec
sent=69740, configured_rate=20.0/sec
sent=69760, configured_rate=20.0/sec
sent=69780, configured_rate=20.0/sec
sent=69800, configured_rate=20.0/sec
sent=69820, configured_rate=20.0/sec
sent=69840, configured_rate=20.0/sec
sent=69860, configured_rate=20.0/sec
sent=69880, configured_rate=20.0/sec
sent=69900, configured_rate=20.0/sec
sent=69920, configured_rate=20.0/sec
sent=69940, configured_rate=20.0/sec
sent=69960, configured_rate=20.0/sec
sent=69980, configured_rate=20.0/sec
sent=70000, configured_rate=20.0/sec
sent=70020, configured_rate=20.0/sec
sent=70040, configured_rate=20.0/sec
sent=70060, configured_rate=20.0/sec
sent=70080, configured_rate=20.0/sec
sent=70100, configured_rate=20.0/sec
sent=70120, configured_rate=20.0/sec
sent=70140, configured_rate=20.0/sec
sent=70160, configured_rate=20.0/sec
sent=70180, configured_rate=20.0/sec
sent=70200, configured_rate=20.0/sec
sent=70220, configured_rate=20.0/sec
sent=70240, configured_rate=20.0/sec
sent=70260, configured_rate=20.0/sec
sent=70280, configured_rate=20.0/sec
sent=70300, configured_rate=20.0/sec
sent=70320, configured_rate=20.0/sec
sent=70340, configured_rate=20.0/sec
sent=70360, configured_rate=20.0/sec
sent=70380, configured_rate=20.0/sec
sent=70400, configured_rate=20.0/sec
sent=70420, configured_rate=20.0/sec
sent=70440, configured_rate=20.0/sec
sent=70460, configured_rate=20.0/sec
sent=70480, configured_rate=20.0/sec
sent=70500, configured_rate=20.0/sec
sent=70520, configured_rate=20.0/sec
sent=70540, configured_rate=20.0/sec
sent=70560, configured_rate=20.0/sec
sent=70580, configured_rate=20.0/sec
sent=70600, configured_rate=20.0/sec
sent=70620, configured_rate=20.0/sec
sent=70640, configured_rate=20.0/sec
sent=70660, configured_rate=20.0/sec
sent=70680, configured_rate=20.0/sec
sent=70700, configured_rate=20.0/sec
sent=70720, configured_rate=20.0/sec
sent=70740, configured_rate=20.0/sec
sent=70760, configured_rate=20.0/sec
sent=70780, configured_rate=20.0/sec
sent=70800, configured_rate=20.0/sec
sent=70820, configured_rate=20.0/sec
sent=70840, configured_rate=20.0/sec
sent=70860, configured_rate=20.0/sec
sent=70880, configured_rate=20.0/sec
sent=70900, configured_rate=20.0/sec
sent=70920, configured_rate=20.0/sec
sent=70940, configured_rate=20.0/sec
sent=70960, configured_rate=20.0/sec
sent=70980, configured_rate=20.0/sec
sent=71000, configured_rate=20.0/sec
sent=71020, configured_rate=20.0/sec
sent=71040, configured_rate=20.0/sec
sent=71060, configured_rate=20.0/sec
sent=71080, configured_rate=20.0/sec
sent=71100, configured_rate=20.0/sec
sent=71120, configured_rate=20.0/sec
sent=71140, configured_rate=20.0/sec
sent=71160, configured_rate=20.0/sec
sent=71180, configured_rate=20.0/sec
sent=71200, configured_rate=20.0/sec
sent=71220, configured_rate=20.0/sec
sent=71240, configured_rate=20.0/sec
sent=71260, configured_rate=20.0/sec
sent=71280, configured_rate=20.0/sec
sent=71300, configured_rate=20.0/sec
sent=71320, configured_rate=20.0/sec
sent=71340, configured_rate=20.0/sec
sent=71360, configured_rate=20.0/sec
sent=71380, configured_rate=20.0/sec
sent=71400, configured_rate=20.0/sec
sent=71420, configured_rate=20.0/sec
sent=71440, configured_rate=20.0/sec
sent=71460, configured_rate=20.0/sec
sent=71480, configured_rate=20.0/sec
sent=71500, configured_rate=20.0/sec
sent=71520, configured_rate=20.0/sec
sent=71540, configured_rate=20.0/sec
sent=71560, configured_rate=20.0/sec
sent=71580, configured_rate=20.0/sec
sent=71600, configured_rate=20.0/sec
sent=71620, configured_rate=20.0/sec
sent=71640, configured_rate=20.0/sec
sent=71660, configured_rate=20.0/sec
sent=71680, configured_rate=20.0/sec
sent=71700, configured_rate=20.0/sec
sent=71720, configured_rate=20.0/sec
sent=71740, configured_rate=20.0/sec
sent=71760, configured_rate=20.0/sec
sent=71780, configured_rate=20.0/sec
sent=71800, configured_rate=20.0/sec
sent=71820, configured_rate=20.0/sec
sent=71840, configured_rate=20.0/sec
sent=71860, configured_rate=20.0/sec
sent=71880, configured_rate=20.0/sec
sent=71900, configured_rate=20.0/sec
sent=71920, configured_rate=20.0/sec
sent=71940, configured_rate=20.0/sec
sent=71960, configured_rate=20.0/sec
sent=71980, configured_rate=20.0/sec
sent=72000, configured_rate=20.0/sec
sent=72020, configured_rate=20.0/sec
sent=72040, configured_rate=20.0/sec
sent=72060, configured_rate=20.0/sec
sent=72080, configured_rate=20.0/sec
sent=72100, configured_rate=20.0/sec
sent=72120, configured_rate=20.0/sec
sent=72140, configured_rate=20.0/sec
sent=72160, configured_rate=20.0/sec
sent=72180, configured_rate=20.0/sec
sent=72200, configured_rate=20.0/sec
sent=72220, configured_rate=20.0/sec
sent=72240, configured_rate=20.0/sec
sent=72260, configured_rate=20.0/sec
sent=72280, configured_rate=20.0/sec
sent=72300, configured_rate=20.0/sec
sent=72320, configured_rate=20.0/sec
sent=72340, configured_rate=20.0/sec
sent=72360, configured_rate=20.0/sec
sent=72380, configured_rate=20.0/sec
sent=72400, configured_rate=20.0/sec
sent=72420, configured_rate=20.0/sec
sent=72440, configured_rate=20.0/sec
sent=72460, configured_rate=20.0/sec
sent=72480, configured_rate=20.0/sec
sent=72500, configured_rate=20.0/sec
sent=72520, configured_rate=20.0/sec
sent=72540, configured_rate=20.0/sec
sent=72560, configured_rate=20.0/sec
sent=72580, configured_rate=20.0/sec
sent=72600, configured_rate=20.0/sec
sent=72620, configured_rate=20.0/sec
sent=72640, configured_rate=20.0/sec
sent=72660, configured_rate=20.0/sec
sent=72680, configured_rate=20.0/sec
sent=72700, configured_rate=20.0/sec
sent=72720, configured_rate=20.0/sec
sent=72740, configured_rate=20.0/sec
sent=72760, configured_rate=20.0/sec
sent=72780, configured_rate=20.0/sec
sent=72800, configured_rate=20.0/sec
sent=72820, configured_rate=20.0/sec
sent=72840, configured_rate=20.0/sec
sent=72860, configured_rate=20.0/sec
sent=72880, configured_rate=20.0/sec
sent=72900, configured_rate=20.0/sec
sent=72920, configured_rate=20.0/sec
sent=72940, configured_rate=20.0/sec
sent=72960, configured_rate=20.0/sec
sent=72980, configured_rate=20.0/sec
sent=73000, configured_rate=20.0/sec
sent=73020, configured_rate=20.0/sec
sent=73040, configured_rate=20.0/sec
sent=73060, configured_rate=20.0/sec
sent=73080, configured_rate=20.0/sec
sent=73100, configured_rate=20.0/sec
sent=73120, configured_rate=20.0/sec
sent=73140, configured_rate=20.0/sec
sent=73160, configured_rate=20.0/sec
